"2024-03-19T07:31:00.000Z","2024-03-19T07:31:00.000Z","2284.8"
"2024-03-19T07:34:00.000Z","2024-03-19T07:35:00.000Z","2272.5"
"2024-03-19T07:37:00.000Z","2024-03-19T07:37:00.000Z","2278.8"
"2024-03-19T07:39:00.000Z","2024-03-19T07:40:00.000Z","2289"
"2024-03-19T07:40:00.000Z","2024-03-19T07:40:00.000Z","2289"
"2024-03-19T07:43:00.000Z","2024-03-19T07:43:00.000Z","2287.69999"
"2024-03-19T07:44:00.000Z","2024-03-19T07:45:00.000Z","2283.5"
"2024-03-19T07:46:00.000Z","2024-03-19T07:46:00.000Z","2273.8"
"2024-03-19T07:49:00.000Z","2024-03-19T07:50:00.000Z","2288"
"2024-03-19T07:52:00.000Z","2024-03-19T07:52:00.000Z","2291.3"
"2024-03-19T07:54:00.000Z","2024-03-19T07:55:00.000Z","2286"
"2024-03-19T07:55:00.000Z","2024-03-19T07:55:00.000Z","2286"
"2024-03-19T07:58:00.000Z","2024-03-19T07:58:00.000Z","2287.8"
"2024-03-19T07:59:00.000Z","2024-03-19T08:00:00.000Z","2263.2"
"2024-03-19T08:01:00.000Z","2024-03-19T08:01:00.000Z","2265.8"
"2024-03-19T08:04:00.000Z","2024-03-19T08:05:00.000Z","2197.5"
"2024-03-19T08:07:00.000Z","2024-03-19T08:07:00.000Z","2189.5"
"2024-03-19T08:09:00.000Z","2024-03-19T08:10:00.000Z","2175.3"
"2024-03-19T08:10:00.000Z","2024-03-19T08:10:00.000Z","2175.3"
"2024-03-19T08:13:00.000Z","2024-03-19T08:13:00.000Z","2170.8"
"2024-03-19T08:14:00.000Z","2024-03-19T08:15:00.000Z","2153.4"
"2024-03-19T08:16:00.000Z","2024-03-19T08:16:00.000Z","2145"
"2024-03-19T08:19:00.000Z","2024-03-19T08:20:00.000Z","2146.8"
"2024-03-19T08:22:00.000Z","2024-03-19T08:22:00.000Z","2146.19999"
"2024-03-19T08:24:00.000Z","2024-03-19T08:25:00.000Z","2142.7"
"2024-03-19T08:25:00.000Z","2024-03-19T08:25:00.000Z","2142.69999"
"2024-03-19T08:28:00.000Z","2024-03-19T08:28:00.000Z","2149.19999"
"2024-03-19T08:29:00.000Z","2024-03-19T08:30:00.000Z","2147.2"
"2024-03-19T08:31:00.000Z","2024-03-19T08:31:00.000Z","2147.8"
"2024-03-19T08:34:00.000Z","2024-03-19T08:35:00.000Z","2146.3"
"2024-03-19T08:37:00.000Z","2024-03-19T08:37:00.000Z","2146.8"
"2024-03-19T08:39:00.000Z","2024-03-19T08:40:00.000Z","2144"
"2024-03-19T08:40:00.000Z","2024-03-19T08:40:00.000Z","2144"
"2024-03-19T08:43:00.000Z","2024-03-19T08:43:00.000Z","2140.69999"
"2024-03-19T08:44:00.000Z","2024-03-19T08:45:00.000Z","2145.8"
"2024-03-19T08:46:00.000Z","2024-03-19T08:46:00.000Z","2148.69999"
"2024-03-19T08:49:00.000Z","2024-03-19T08:50:00.000Z","2138.9"
"2024-03-19T08:52:00.000Z","2024-03-19T08:52:00.000Z","2130.5"
"2024-03-19T08:54:00.000Z","2024-03-19T08:55:00.000Z","2116.9"
"2024-03-19T08:55:00.000Z","2024-03-19T08:55:00.000Z","2116.9"
"2024-03-19T08:58:00.000Z","2024-03-19T08:58:00.000Z","2086.9"
"2024-03-19T08:59:00.000Z","2024-03-19T09:00:00.000Z","2032.9"
"2024-03-19T09:01:00.000Z","2024-03-19T09:01:00.000Z","2027.7"
"2024-03-19T09:04:00.000Z","2024-03-19T09:05:00.000Z","1909"
"2024-03-19T09:07:00.000Z","2024-03-19T09:07:00.000Z","1874.5"
"2024-03-19T09:09:00.000Z","2024-03-19T09:10:00.000Z","1856.7"
"2024-03-19T09:10:00.000Z","2024-03-19T09:10:00.000Z","1856.7"
"2024-03-19T09:13:00.000Z","2024-03-19T09:13:00.000Z","1860.8"
"2024-03-19T09:14:00.000Z","2024-03-19T09:15:00.000Z","1861.7"
"2024-03-19T09:16:00.000Z","2024-03-19T09:16:00.000Z","1858.7"
"2024-03-19T09:19:00.000Z","2024-03-19T09:20:00.000Z","1836.2"
"2024-03-19T09:22:00.000Z","2024-03-19T09:22:00.000Z","1837.5"
"2024-03-19T09:24:00.000Z","2024-03-19T09:25:00.000Z","1832.8"
"2024-03-19T09:25:00.000Z","2024-03-19T09:25:00.000Z","1832.8"
"2024-03-19T09:28:00.000Z","2024-03-19T09:28:00.000Z","1806.7"
"2024-03-19T09:29:00.000Z","2024-03-19T09:30:00.000Z","1802.2"
"2024-03-19T09:31:00.000Z","2024-03-19T09:31:00.000Z","1800.5"
"2024-03-19T09:34:00.000Z","2024-03-19T09:35:00.000Z","1800.2"
"2024-03-19T09:37:00.000Z","2024-03-19T09:37:00.000Z","1811.2"
"2024-03-19T09:39:00.000Z","2024-03-19T09:40:00.000Z","1822.8"
"2024-03-19T09:40:00.000Z","2024-03-19T09:40:00.000Z","1822.8"
"2024-03-19T09:43:00.000Z","2024-03-19T09:43:00.000Z","1822.2"
"2024-03-19T09:44:00.000Z","2024-03-19T09:45:00.000Z","1822.7"
"2024-03-19T09:46:00.000Z","2024-03-19T09:46:00.000Z","1806.8"
"2024-03-19T09:49:00.000Z","2024-03-19T09:50:00.000Z","1811"
"2024-03-19T09:52:00.000Z","2024-03-19T09:52:00.000Z","1800"
"2024-03-19T09:54:00.000Z","2024-03-19T09:55:00.000Z","1780.5"
"2024-03-19T09:55:00.000Z","2024-03-19T09:55:00.000Z","1780.5"
"2024-03-19T09:58:00.000Z","2024-03-19T09:58:00.000Z","1786"
"2024-03-19T09:59:00.000Z","2024-03-19T10:00:00.000Z","1755.7"
"2024-03-19T10:01:00.000Z","2024-03-19T10:01:00.000Z","1737.9"
"2024-03-19T10:04:00.000Z","2024-03-19T10:05:00.000Z","1760.8"
"2024-03-19T10:07:00.000Z","2024-03-19T10:07:00.000Z","1746.2"
"2024-03-19T10:09:00.000Z","2024-03-19T10:10:00.000Z","1741"
"2024-03-19T10:10:00.000Z","2024-03-19T10:10:00.000Z","1741"
"2024-03-19T10:13:00.000Z","2024-03-19T10:13:00.000Z","1731.8"
"2024-03-19T10:14:00.000Z","2024-03-19T10:15:00.000Z","1727.7"
"2024-03-19T10:16:00.000Z","2024-03-19T10:16:00.000Z","1733.8"
"2024-03-19T10:19:00.000Z","2024-03-19T10:20:00.000Z","1780"
"2024-03-19T10:22:00.000Z","2024-03-19T10:22:00.000Z","1773.8"
"2024-03-19T10:24:00.000Z","2024-03-19T10:25:00.000Z","1761.8"
"2024-03-19T10:25:00.000Z","2024-03-19T10:25:00.000Z","1761.8"
"2024-03-19T10:28:00.000Z","2024-03-19T10:28:00.000Z","1762.5"
"2024-03-19T10:29:00.000Z","2024-03-19T10:30:00.000Z","1757.5"
"2024-03-19T10:31:00.000Z","2024-03-19T10:31:00.000Z","1757"
"2024-03-19T10:34:00.000Z","2024-03-19T10:35:00.000Z","1737.7"
"2024-03-19T10:37:00.000Z","2024-03-19T10:37:00.000Z","1740.3"
"2024-03-19T10:39:00.000Z","2024-03-19T10:40:00.000Z","1744.5"
"2024-03-19T10:40:00.000Z","2024-03-19T10:40:00.000Z","1744.5"
"2024-03-19T10:43:00.000Z","2024-03-19T10:43:00.000Z","1740.8"
"2024-03-19T10:44:00.000Z","2024-03-19T10:45:00.000Z","1734.7"
"2024-03-19T10:46:00.000Z","2024-03-19T10:46:00.000Z","1728.2"
"2024-03-19T10:49:00.000Z","2024-03-19T10:50:00.000Z","1705"
"2024-03-19T10:52:00.000Z","2024-03-19T10:52:00.000Z","1687"
"2024-03-19T10:54:00.000Z","2024-03-19T10:55:00.000Z","1678"
"2024-03-19T10:55:00.000Z","2024-03-19T10:55:00.000Z","1678"
"2024-03-19T10:58:00.000Z","2024-03-19T10:58:00.000Z","1641"
"2024-03-19T10:59:00.000Z","2024-03-19T11:00:00.000Z","1599.1"
"2024-03-19T11:01:00.000Z","2024-03-19T11:01:00.000Z","1543.2"
"2024-03-19T11:04:00.000Z","2024-03-19T11:05:00.000Z","1543.5"
"2024-03-19T11:07:00.000Z","2024-03-19T11:07:00.000Z","1504.2"
"2024-03-19T11:09:00.000Z","2024-03-19T11:10:00.000Z","1449.9"
"2024-03-19T11:10:00.000Z","2024-03-19T11:10:00.000Z","1449.9"
"2024-03-19T11:13:00.000Z","2024-03-19T11:13:00.000Z","1438.8"
"2024-03-19T11:14:00.000Z","2024-03-19T11:15:00.000Z","1419.8"
"2024-03-19T11:16:00.000Z","2024-03-19T11:16:00.000Z","1418"
"2024-03-19T11:19:00.000Z","2024-03-19T11:20:00.000Z","1466.2"
"2024-03-19T11:22:00.000Z","2024-03-19T11:22:00.000Z","1465.5"
"2024-03-19T11:24:00.000Z","2024-03-19T11:25:00.000Z","1467.7"
"2024-03-19T11:25:00.000Z","2024-03-19T11:25:00.000Z","1467.7"
"2024-03-19T11:28:00.000Z","2024-03-19T11:28:00.000Z","1475"
"2024-03-19T11:29:00.000Z","2024-03-19T11:30:00.000Z","1480.5"
"2024-03-19T11:31:00.000Z","2024-03-19T11:31:00.000Z","1479.2"
"2024-03-19T11:34:00.000Z","2024-03-19T11:35:00.000Z","1464.3"
"2024-03-19T11:37:00.000Z","2024-03-19T11:37:00.000Z","1466.2"
"2024-03-19T11:39:00.000Z","2024-03-19T11:40:00.000Z","1467.7"
"2024-03-19T11:40:00.000Z","2024-03-19T11:40:00.000Z","1467.7"
"2024-03-19T11:43:00.000Z","2024-03-19T11:43:00.000Z","1456.2"
"2024-03-19T11:44:00.000Z","2024-03-19T11:45:00.000Z","1451.2"
"2024-03-19T11:46:00.000Z","2024-03-19T11:46:00.000Z","1452.5"
"2024-03-19T11:49:00.000Z","2024-03-19T11:50:00.000Z","1442.9"
"2024-03-19T11:52:00.000Z","2024-03-19T11:52:00.000Z","1440.3"
"2024-03-19T11:54:00.000Z","2024-03-19T11:55:00.000Z","1449.3"
"2024-03-19T11:55:00.000Z","2024-03-19T11:55:00.000Z","1449.3"
"2024-03-19T11:58:00.000Z","2024-03-19T11:58:00.000Z","1454.3"
"2024-03-19T11:59:00.000Z","2024-03-19T12:00:00.000Z","1466.5"
"2024-03-19T12:01:00.000Z","2024-03-19T12:01:00.000Z","1462.7"
"2024-03-19T12:04:00.000Z","2024-03-19T12:05:00.000Z","1468.7"
"2024-03-19T12:07:00.000Z","2024-03-19T12:07:00.000Z","1481"
"2024-03-19T12:09:00.000Z","2024-03-19T12:10:00.000Z","1499.8"
"2024-03-19T12:10:00.000Z","2024-03-19T12:10:00.000Z","1499.8"
"2024-03-19T12:13:00.000Z","2024-03-19T12:13:00.000Z","1524.5"
"2024-03-19T12:14:00.000Z","2024-03-19T12:15:00.000Z","1534.7"
"2024-03-19T12:16:00.000Z","2024-03-19T12:16:00.000Z","1537.7"
"2024-03-19T12:19:00.000Z","2024-03-19T12:20:00.000Z","1551.5"
"2024-03-19T12:22:00.000Z","2024-03-19T12:22:00.000Z","1553.7"
"2024-03-19T12:24:00.000Z","2024-03-19T12:25:00.000Z","1553.8"
"2024-03-19T12:25:00.000Z","2024-03-19T12:25:00.000Z","1553.8"
"2024-03-19T12:28:00.000Z","2024-03-19T12:28:00.000Z","1553.8"
"2024-03-19T12:29:00.000Z","2024-03-19T12:30:00.000Z","1544.9"
"2024-03-19T12:31:00.000Z","2024-03-19T12:31:00.000Z","1555.5"
"2024-03-19T12:34:00.000Z","2024-03-19T12:35:00.000Z","1560.3"
"2024-03-19T12:37:00.000Z","2024-03-19T12:37:00.000Z","1560"
"2024-03-19T12:39:00.000Z","2024-03-19T12:40:00.000Z","1564.3"
"2024-03-19T12:40:00.000Z","2024-03-19T12:40:00.000Z","1564.3"
"2024-03-19T12:43:00.000Z","2024-03-19T12:43:00.000Z","1541.8"
"2024-03-19T12:44:00.000Z","2024-03-19T12:45:00.000Z","1525.5"
"2024-03-19T12:46:00.000Z","2024-03-19T12:46:00.000Z","1528.3"
"2024-03-19T12:49:00.000Z","2024-03-19T12:50:00.000Z","1542.8"
"2024-03-19T12:52:00.000Z","2024-03-19T12:52:00.000Z","1544.8"
"2024-03-19T12:54:00.000Z","2024-03-19T12:55:00.000Z","1553.3"
"2024-03-19T12:55:00.000Z","2024-03-19T12:55:00.000Z","1553.3"
"2024-03-19T12:58:00.000Z","2024-03-19T12:58:00.000Z","1556.8"
"2024-03-19T12:59:00.000Z","2024-03-19T13:00:00.000Z","1560"
"2024-03-19T13:01:00.000Z","2024-03-19T13:01:00.000Z","1563.5"
"2024-03-19T13:04:00.000Z","2024-03-19T13:05:00.000Z","1562.3"
"2024-03-19T13:07:00.000Z","2024-03-19T13:07:00.000Z","1576.2"
"2024-03-19T13:09:00.000Z","2024-03-19T13:10:00.000Z","1596.3"
"2024-03-19T13:10:00.000Z","2024-03-19T13:10:00.000Z","1596.3"
"2024-03-19T13:13:00.000Z","2024-03-19T13:13:00.000Z","1630"
"2024-03-19T13:14:00.000Z","2024-03-19T13:15:00.000Z","1639.8"
"2024-03-19T13:16:00.000Z","2024-03-19T13:16:00.000Z","1639.3"
"2024-03-19T13:19:00.000Z","2024-03-19T13:20:00.000Z","1665.5"
"2024-03-19T13:22:00.000Z","2024-03-19T13:22:00.000Z","1652.2"
"2024-03-19T13:24:00.000Z","2024-03-19T13:25:00.000Z","1651"
"2024-03-19T13:25:00.000Z","2024-03-19T13:25:00.000Z","1651"
"2024-03-19T13:28:00.000Z","2024-03-19T13:28:00.000Z","1650.7"
"2024-03-19T13:29:00.000Z","2024-03-19T13:30:00.000Z","1642.2"
"2024-03-19T13:31:00.000Z","2024-03-19T13:31:00.000Z","1636.8"
"2024-03-19T13:34:00.000Z","2024-03-19T13:35:00.000Z","1603.5"
"2024-03-19T13:37:00.000Z","2024-03-19T13:37:00.000Z","1592"
"2024-03-19T13:39:00.000Z","2024-03-19T13:40:00.000Z","1586.8"
"2024-03-19T13:40:00.000Z","2024-03-19T13:40:00.000Z","1586.8"
"2024-03-19T13:43:00.000Z","2024-03-19T13:43:00.000Z","1576.5"
"2024-03-19T13:44:00.000Z","2024-03-19T13:45:00.000Z","1576"
"2024-03-19T13:46:00.000Z","2024-03-19T13:46:00.000Z","1579.5"
"2024-03-19T13:49:00.000Z","2024-03-19T13:50:00.000Z","1598.3"
"2024-03-19T13:52:00.000Z","2024-03-19T13:52:00.000Z","1661.59999"
"2024-03-19T13:54:00.000Z","2024-03-19T13:55:00.000Z","1711.8"
"2024-03-19T13:55:00.000Z","2024-03-19T13:55:00.000Z","1711.8"
"2024-03-19T13:58:00.000Z","2024-03-19T13:58:00.000Z","1746.3"
"2024-03-19T13:59:00.000Z","2024-03-19T14:00:00.000Z","1780.6"
"2024-03-19T14:01:00.000Z","2024-03-19T14:01:00.000Z","1781.3"
"2024-03-19T14:04:00.000Z","2024-03-19T14:05:00.000Z","1756.7"
"2024-03-19T14:07:00.000Z","2024-03-19T14:07:00.000Z","1756.8"
"2024-03-19T14:09:00.000Z","2024-03-19T14:10:00.000Z","1769.3"
"2024-03-19T14:10:00.000Z","2024-03-19T14:10:00.000Z","1769.3"
"2024-03-19T14:13:00.000Z","2024-03-19T14:13:00.000Z","1777.3"
"2024-03-19T14:14:00.000Z","2024-03-19T14:15:00.000Z","1772.4"
"2024-03-19T14:16:00.000Z","2024-03-19T14:16:00.000Z","1769.3"
"2024-03-19T14:19:00.000Z","2024-03-19T14:20:00.000Z","1775.2"
"2024-03-19T14:22:00.000Z","2024-03-19T14:22:00.000Z","1781.7"
"2024-03-19T14:24:00.000Z","2024-03-19T14:25:00.000Z","1769.2"
"2024-03-19T14:25:00.000Z","2024-03-19T14:25:00.000Z","1769.2"
"2024-03-19T14:28:00.000Z","2024-03-19T14:28:00.000Z","1754"
"2024-03-19T14:29:00.000Z","2024-03-19T14:30:00.000Z","1769.8"
"2024-03-19T14:31:00.000Z","2024-03-19T14:31:00.000Z","1796.59999"
"2024-03-19T14:34:00.000Z","2024-03-19T14:35:00.000Z","1837.3"
"2024-03-19T14:37:00.000Z","2024-03-19T14:37:00.000Z","1818.3"
"2024-03-19T14:39:00.000Z","2024-03-19T14:40:00.000Z","1813.2"
"2024-03-19T14:40:00.000Z","2024-03-19T14:40:00.000Z","1813.2"
"2024-03-19T14:43:00.000Z","2024-03-19T14:43:00.000Z","1812.5"
"2024-03-19T14:44:00.000Z","2024-03-19T14:45:00.000Z","1809.8"
"2024-03-19T14:46:00.000Z","2024-03-19T14:46:00.000Z","1804.9"
"2024-03-19T14:49:00.000Z","2024-03-19T14:50:00.000Z","1801.4"
"2024-03-19T14:52:00.000Z","2024-03-19T14:52:00.000Z","1803.5"
"2024-03-19T14:54:00.000Z","2024-03-19T14:55:00.000Z","1800.8"
"2024-03-19T14:55:00.000Z","2024-03-19T14:55:00.000Z","1800.8"
"2024-03-19T14:58:00.000Z","2024-03-19T14:58:00.000Z","1817.7"
"2024-03-19T14:59:00.000Z","2024-03-19T15:00:00.000Z","1804.3"
"2024-03-19T15:01:00.000Z","2024-03-19T15:01:00.000Z","1812.2"
"2024-03-19T15:04:00.000Z","2024-03-19T15:05:00.000Z","1812.1"
"2024-03-19T15:07:00.000Z","2024-03-19T15:07:00.000Z","1836.7"
"2024-03-19T15:09:00.000Z","2024-03-19T15:10:00.000Z","1839.7"
"2024-03-19T15:10:00.000Z","2024-03-19T15:10:00.000Z","1839.7"
"2024-03-19T15:13:00.000Z","2024-03-19T15:13:00.000Z","1850.3"
"2024-03-19T15:14:00.000Z","2024-03-19T15:15:00.000Z","1849.5"
"2024-03-19T15:16:00.000Z","2024-03-19T15:16:00.000Z","1856.7"
"2024-03-19T15:19:00.000Z","2024-03-19T15:20:00.000Z","1903.5"
"2024-03-19T15:22:00.000Z","2024-03-19T15:22:00.000Z","1909.2"
"2024-03-19T15:24:00.000Z","2024-03-19T15:25:00.000Z","1958.5"
"2024-03-19T15:25:00.000Z","2024-03-19T15:25:00.000Z","1958.5"
"2024-03-19T15:28:00.000Z","2024-03-19T15:28:00.000Z","1971.2"
"2024-03-19T15:29:00.000Z","2024-03-19T15:30:00.000Z","1971.5"
"2024-03-19T15:31:00.000Z","2024-03-19T15:31:00.000Z","1976.59999"
"2024-03-19T15:34:00.000Z","2024-03-19T15:35:00.000Z","1922"
"2024-03-19T15:37:00.000Z","2024-03-19T15:37:00.000Z","1916.2"
"2024-03-19T15:39:00.000Z","2024-03-19T15:40:00.000Z","1918.3"
"2024-03-19T15:40:00.000Z","2024-03-19T15:40:00.000Z","1918.3"
"2024-03-19T15:43:00.000Z","2024-03-19T15:43:00.000Z","1922"
"2024-03-19T15:44:00.000Z","2024-03-19T15:45:00.000Z","1919.2"
"2024-03-19T15:46:00.000Z","2024-03-19T15:46:00.000Z","1930.59999"
"2024-03-19T15:49:00.000Z","2024-03-19T15:50:00.000Z","1939"
"2024-03-19T15:52:00.000Z","2024-03-19T15:52:00.000Z","1944.5"
"2024-03-19T15:54:00.000Z","2024-03-19T15:55:00.000Z","1966.7"
"2024-03-19T15:55:00.000Z","2024-03-19T15:55:00.000Z","1966.7"
"2024-03-19T15:58:00.000Z","2024-03-19T15:58:00.000Z","1981"
"2024-03-19T15:59:00.000Z","2024-03-19T16:00:00.000Z","1988.2"
"2024-03-19T16:01:00.000Z","2024-03-19T16:01:00.000Z","1990.7"
"2024-03-19T16:04:00.000Z","2024-03-19T16:05:00.000Z","2052.1"
"2024-03-19T16:07:00.000Z","2024-03-19T16:07:00.000Z","2089"
"2024-03-19T16:09:00.000Z","2024-03-19T16:10:00.000Z","2107.3"
"2024-03-19T16:10:00.000Z","2024-03-19T16:10:00.000Z","2107.3"
"2024-03-19T16:13:00.000Z","2024-03-19T16:13:00.000Z","2117.19999"
"2024-03-19T16:14:00.000Z","2024-03-19T16:15:00.000Z","2123.3"
"2024-03-19T16:16:00.000Z","2024-03-19T16:16:00.000Z","2117.19999"
"2024-03-19T16:19:00.000Z","2024-03-19T16:20:00.000Z","2130.7"
"2024-03-19T16:22:00.000Z","2024-03-19T16:22:00.000Z","2144.3"
"2024-03-19T16:24:00.000Z","2024-03-19T16:25:00.000Z","2138.7"
"2024-03-19T16:25:00.000Z","2024-03-19T16:25:00.000Z","2138.69999"
"2024-03-19T16:28:00.000Z","2024-03-19T16:28:00.000Z","2140.4"
"2024-03-19T16:29:00.000Z","2024-03-19T16:30:00.000Z","2131.5"
"2024-03-19T16:31:00.000Z","2024-03-19T16:31:00.000Z","2130.19999"
"2024-03-19T16:34:00.000Z","2024-03-19T16:35:00.000Z","2088.8"
"2024-03-19T16:37:00.000Z","2024-03-19T16:37:00.000Z","2080.8"
"2024-03-19T16:39:00.000Z","2024-03-19T16:40:00.000Z","2077.5"
"2024-03-19T16:40:00.000Z","2024-03-19T16:40:00.000Z","2077.5"
"2024-03-19T16:43:00.000Z","2024-03-19T16:43:00.000Z","2083.3"
"2024-03-19T16:44:00.000Z","2024-03-19T16:45:00.000Z","2073.3"
"2024-03-19T16:46:00.000Z","2024-03-19T16:46:00.000Z","2068.69999"
"2024-03-19T16:49:00.000Z","2024-03-19T16:50:00.000Z","2075"
"2024-03-19T16:52:00.000Z","2024-03-19T16:52:00.000Z","2065"
"2024-03-19T16:54:00.000Z","2024-03-19T16:55:00.000Z","2075.7"
"2024-03-19T16:55:00.000Z","2024-03-19T16:55:00.000Z","2075.69999"
"2024-03-19T16:58:00.000Z","2024-03-19T16:58:00.000Z","2070"
"2024-03-19T16:59:00.000Z","2024-03-19T17:00:00.000Z","2069.7"
"2024-03-19T17:01:00.000Z","2024-03-19T17:01:00.000Z","2075.19999"
"2024-03-19T17:04:00.000Z","2024-03-19T17:05:00.000Z","2060"
"2024-03-19T17:07:00.000Z","2024-03-19T17:07:00.000Z","2064.19999"
"2024-03-19T17:09:00.000Z","2024-03-19T17:10:00.000Z","2061.7"
"2024-03-19T17:10:00.000Z","2024-03-19T17:10:00.000Z","2061.69999"
"2024-03-19T17:13:00.000Z","2024-03-19T17:13:00.000Z","2056.5"
"2024-03-19T17:14:00.000Z","2024-03-19T17:15:00.000Z","2051"
"2024-03-19T17:16:00.000Z","2024-03-19T17:16:00.000Z","2050.8"
"2024-03-19T17:19:00.000Z","2024-03-19T17:20:00.000Z","2043.4"
"2024-03-19T17:22:00.000Z","2024-03-19T17:22:00.000Z","2037"
"2024-03-19T17:24:00.000Z","2024-03-19T17:25:00.000Z","2029.2"
"2024-03-19T17:25:00.000Z","2024-03-19T17:25:00.000Z","2029.2"
"2024-03-19T17:28:00.000Z","2024-03-19T17:28:00.000Z","2038.7"
"2024-03-19T17:29:00.000Z","2024-03-19T17:30:00.000Z","2036"
"2024-03-19T17:31:00.000Z","2024-03-19T17:31:00.000Z","2033.3"
"2024-03-19T17:34:00.000Z","2024-03-19T17:35:00.000Z","2036.2"
"2024-03-19T17:37:00.000Z","2024-03-19T17:37:00.000Z","2023"
"2024-03-19T17:39:00.000Z","2024-03-19T17:40:00.000Z","2025.5"
"2024-03-19T17:40:00.000Z","2024-03-19T17:40:00.000Z","2025.5"
"2024-03-19T17:43:00.000Z","2024-03-19T17:43:00.000Z","2038.8"
"2024-03-19T17:44:00.000Z","2024-03-19T17:45:00.000Z","2030"
"2024-03-19T17:46:00.000Z","2024-03-19T17:46:00.000Z","2029.8"
"2024-03-19T17:49:00.000Z","2024-03-19T17:50:00.000Z","2028.5"
"2024-03-19T17:52:00.000Z","2024-03-19T17:52:00.000Z","2017.7"
"2024-03-19T17:54:00.000Z","2024-03-19T17:55:00.000Z","2005.7"
"2024-03-19T17:55:00.000Z","2024-03-19T17:55:00.000Z","2005.7"
"2024-03-19T17:58:00.000Z","2024-03-19T17:58:00.000Z","1935.7"
"2024-03-19T17:59:00.000Z","2024-03-19T18:00:00.000Z","1866.6"
"2024-03-19T18:01:00.000Z","2024-03-19T18:01:00.000Z","1854.5"
"2024-03-19T18:04:00.000Z","2024-03-19T18:05:00.000Z","1832.9"
"2024-03-19T18:07:00.000Z","2024-03-19T18:07:00.000Z","1819.2"
"2024-03-19T18:09:00.000Z","2024-03-19T18:10:00.000Z","1809.3"
"2024-03-19T18:10:00.000Z","2024-03-19T18:10:00.000Z","1809.3"
"2024-03-19T18:13:00.000Z","2024-03-19T18:13:00.000Z","1798.8"
"2024-03-19T18:14:00.000Z","2024-03-19T18:15:00.000Z","1802.2"
"2024-03-19T18:16:00.000Z","2024-03-19T18:16:00.000Z","1788.7"
"2024-03-19T18:19:00.000Z","2024-03-19T18:20:00.000Z","1778.8"
"2024-03-19T18:22:00.000Z","2024-03-19T18:22:00.000Z","1752.7"
"2024-03-19T18:24:00.000Z","2024-03-19T18:25:00.000Z","1726.5"
"2024-03-19T18:25:00.000Z","2024-03-19T18:25:00.000Z","1726.5"
"2024-03-19T18:28:00.000Z","2024-03-19T18:28:00.000Z","1695.5"
"2024-03-19T18:29:00.000Z","2024-03-19T18:30:00.000Z","1691.8"
"2024-03-19T18:31:00.000Z","2024-03-19T18:31:00.000Z","1697.2"
"2024-03-19T18:34:00.000Z","2024-03-19T18:35:00.000Z","1702.5"
"2024-03-19T18:37:00.000Z","2024-03-19T18:37:00.000Z","1686.9"
"2024-03-19T18:39:00.000Z","2024-03-19T18:40:00.000Z","1672.9"
"2024-03-19T18:40:00.000Z","2024-03-19T18:40:00.000Z","1672.9"
"2024-03-19T18:43:00.000Z","2024-03-19T18:43:00.000Z","1666.3"
"2024-03-19T18:44:00.000Z","2024-03-19T18:45:00.000Z","1667.8"
"2024-03-19T18:46:00.000Z","2024-03-19T18:46:00.000Z","1664.8"
"2024-03-19T18:49:00.000Z","2024-03-19T18:50:00.000Z","1668.7"
"2024-03-19T18:52:00.000Z","2024-03-19T18:52:00.000Z","1671.8"
"2024-03-19T18:54:00.000Z","2024-03-19T18:55:00.000Z","1673"
"2024-03-19T18:55:00.000Z","2024-03-19T18:55:00.000Z","1673"
"2024-03-19T18:58:00.000Z","2024-03-19T18:58:00.000Z","1672.8"
"2024-03-19T18:59:00.000Z","2024-03-19T19:00:00.000Z","1699.6"
"2024-03-19T19:01:00.000Z","2024-03-19T19:01:00.000Z","1666.9"
"2024-03-19T19:04:00.000Z","2024-03-19T19:05:00.000Z","1659.8"
"2024-03-19T19:07:00.000Z","2024-03-19T19:07:00.000Z","1658.8"
"2024-03-19T19:09:00.000Z","2024-03-19T19:10:00.000Z","1642.2"
"2024-03-19T19:10:00.000Z","2024-03-19T19:10:00.000Z","1642.2"
"2024-03-19T19:13:00.000Z","2024-03-19T19:13:00.000Z","1631"
"2024-03-19T19:14:00.000Z","2024-03-19T19:15:00.000Z","1601.4"
"2024-03-19T19:16:00.000Z","2024-03-19T19:16:00.000Z","1597.3"
"2024-03-19T19:19:00.000Z","2024-03-19T19:20:00.000Z","1585.5"
"2024-03-19T19:22:00.000Z","2024-03-19T19:22:00.000Z","1577.8"
"2024-03-19T19:24:00.000Z","2024-03-19T19:25:00.000Z","1552.4"
"2024-03-19T19:25:00.000Z","2024-03-19T19:25:00.000Z","1552.4"
"2024-03-19T19:28:00.000Z","2024-03-19T19:28:00.000Z","1528.3"
"2024-03-19T19:29:00.000Z","2024-03-19T19:30:00.000Z","1519.3"
"2024-03-19T19:31:00.000Z","2024-03-19T19:31:00.000Z","1515.5"
"2024-03-19T19:34:00.000Z","2024-03-19T19:35:00.000Z","1500.7"
"2024-03-19T19:37:00.000Z","2024-03-19T19:37:00.000Z","1503"
"2024-03-19T19:39:00.000Z","2024-03-19T19:40:00.000Z","1495.8"
"2024-03-19T19:40:00.000Z","2024-03-19T19:40:00.000Z","1495.8"
"2024-03-19T19:43:00.000Z","2024-03-19T19:43:00.000Z","1495"
"2024-03-19T19:44:00.000Z","2024-03-19T19:45:00.000Z","1500.2"
