"2024-02-21T23:03:00.000Z","2024-02-21T23:04:00.000Z","1379.5"
"2024-02-21T23:04:00.000Z","2024-02-21T23:04:00.000Z","1379.5"
"2024-02-21T23:06:00.000Z","2024-02-21T23:07:00.000Z","1333.8"
"2024-02-21T23:07:00.000Z","2024-02-21T23:07:00.000Z","1333.8"
"2024-02-21T23:09:00.000Z","2024-02-21T23:10:00.000Z","1333.5"
"2024-02-21T23:10:00.000Z","2024-02-21T23:10:00.000Z","1333.5"
"2024-02-21T23:12:00.000Z","2024-02-21T23:13:00.000Z","1311"
"2024-02-21T23:13:00.000Z","2024-02-21T23:13:00.000Z","1311"
"2024-02-21T23:15:00.000Z","2024-02-21T23:16:00.000Z","1265.5"
"2024-02-21T23:16:00.000Z","2024-02-21T23:16:00.000Z","1265.5"
"2024-02-21T23:18:00.000Z","2024-02-21T23:19:00.000Z","1266.2"
"2024-02-21T23:19:00.000Z","2024-02-21T23:19:00.000Z","1266.2"
"2024-02-21T23:21:00.000Z","2024-02-21T23:22:00.000Z","1255.2"
"2024-02-21T23:22:00.000Z","2024-02-21T23:22:00.000Z","1255.2"
"2024-02-21T23:24:00.000Z","2024-02-21T23:25:00.000Z","1248.5"
"2024-02-21T23:25:00.000Z","2024-02-21T23:25:00.000Z","1248.5"
"2024-02-21T23:27:00.000Z","2024-02-21T23:28:00.000Z","1229"
"2024-02-21T23:28:00.000Z","2024-02-21T23:28:00.000Z","1229"
"2024-02-21T23:30:00.000Z","2024-02-21T23:31:00.000Z","1214.2"
"2024-02-21T23:31:00.000Z","2024-02-21T23:31:00.000Z","1214.2"
"2024-02-21T23:33:00.000Z","2024-02-21T23:34:00.000Z","1186"
"2024-02-21T23:34:00.000Z","2024-02-21T23:34:00.000Z","1186"
"2024-02-21T23:36:00.000Z","2024-02-21T23:37:00.000Z","1174.7"
"2024-02-21T23:37:00.000Z","2024-02-21T23:37:00.000Z","1174.7"
"2024-02-21T23:39:00.000Z","2024-02-21T23:40:00.000Z","1176.3"
"2024-02-21T23:40:00.000Z","2024-02-21T23:40:00.000Z","1176.3"
"2024-02-21T23:42:00.000Z","2024-02-21T23:43:00.000Z","1163.5"
"2024-02-21T23:43:00.000Z","2024-02-21T23:43:00.000Z","1163.5"
"2024-02-21T23:45:00.000Z","2024-02-21T23:46:00.000Z","1149.1"
"2024-02-21T23:46:00.000Z","2024-02-21T23:46:00.000Z","1149.09999"
"2024-02-21T23:48:00.000Z","2024-02-21T23:49:00.000Z","1136"
"2024-02-21T23:49:00.000Z","2024-02-21T23:49:00.000Z","1136"
"2024-02-21T23:51:00.000Z","2024-02-21T23:52:00.000Z","1131.5"
"2024-02-21T23:52:00.000Z","2024-02-21T23:52:00.000Z","1131.5"
"2024-02-21T23:54:00.000Z","2024-02-21T23:55:00.000Z","1119.8"
"2024-02-21T23:55:00.000Z","2024-02-21T23:55:00.000Z","1119.8"
"2024-02-21T23:57:00.000Z","2024-02-21T23:58:00.000Z","1116.2"
"2024-02-21T23:58:00.000Z","2024-02-21T23:58:00.000Z","1116.2"
"2024-02-22T00:00:00.000Z","2024-02-22T00:01:00.000Z","1105.7"
"2024-02-22T00:01:00.000Z","2024-02-22T00:01:00.000Z","1105.7"
"2024-02-22T00:03:00.000Z","2024-02-22T00:04:00.000Z","1188"
"2024-02-22T00:04:00.000Z","2024-02-22T00:04:00.000Z","1188"
"2024-02-22T00:06:00.000Z","2024-02-22T00:07:00.000Z","1185.4"
"2024-02-22T00:07:00.000Z","2024-02-22T00:07:00.000Z","1185.4"
"2024-02-22T00:09:00.000Z","2024-02-22T00:10:00.000Z","1165.8"
"2024-02-22T00:10:00.000Z","2024-02-22T00:10:00.000Z","1165.8"
"2024-02-22T00:12:00.000Z","2024-02-22T00:13:00.000Z","1176.3"
"2024-02-22T00:13:00.000Z","2024-02-22T00:13:00.000Z","1176.3"
"2024-02-22T00:15:00.000Z","2024-02-22T00:16:00.000Z","1175.3"
"2024-02-22T00:16:00.000Z","2024-02-22T00:16:00.000Z","1175.3"
"2024-02-22T00:18:00.000Z","2024-02-22T00:19:00.000Z","1179.2"
"2024-02-22T00:19:00.000Z","2024-02-22T00:19:00.000Z","1179.2"
"2024-02-22T00:21:00.000Z","2024-02-22T00:22:00.000Z","1175.3"
"2024-02-22T00:22:00.000Z","2024-02-22T00:22:00.000Z","1175.3"
"2024-02-22T00:24:00.000Z","2024-02-22T00:25:00.000Z","1177.8"
"2024-02-22T00:25:00.000Z","2024-02-22T00:25:00.000Z","1177.8"
"2024-02-22T00:27:00.000Z","2024-02-22T00:28:00.000Z","1178"
"2024-02-22T00:28:00.000Z","2024-02-22T00:28:00.000Z","1178"
"2024-02-22T00:30:00.000Z","2024-02-22T00:31:00.000Z","1185.2"
"2024-02-22T00:31:00.000Z","2024-02-22T00:31:00.000Z","1185.2"
"2024-02-22T00:33:00.000Z","2024-02-22T00:34:00.000Z","1192.8"
"2024-02-22T00:34:00.000Z","2024-02-22T00:34:00.000Z","1192.8"
"2024-02-22T00:36:00.000Z","2024-02-22T00:37:00.000Z","1190.8"
"2024-02-22T00:37:00.000Z","2024-02-22T00:37:00.000Z","1190.8"
"2024-02-22T00:39:00.000Z","2024-02-22T00:40:00.000Z","1189.5"
"2024-02-22T00:40:00.000Z","2024-02-22T00:40:00.000Z","1189.5"
"2024-02-22T00:42:00.000Z","2024-02-22T00:43:00.000Z","1183"
"2024-02-22T00:43:00.000Z","2024-02-22T00:43:00.000Z","1183"
"2024-02-22T00:45:00.000Z","2024-02-22T00:46:00.000Z","1183.7"
"2024-02-22T00:46:00.000Z","2024-02-22T00:46:00.000Z","1183.7"
"2024-02-22T00:48:00.000Z","2024-02-22T00:49:00.000Z","1187"
"2024-02-22T00:49:00.000Z","2024-02-22T00:49:00.000Z","1187"
"2024-02-22T00:51:00.000Z","2024-02-22T00:52:00.000Z","1185.7"
"2024-02-22T00:52:00.000Z","2024-02-22T00:52:00.000Z","1185.7"
"2024-02-22T00:54:00.000Z","2024-02-22T00:55:00.000Z","1174.7"
"2024-02-22T00:55:00.000Z","2024-02-22T00:55:00.000Z","1174.7"
"2024-02-22T00:57:00.000Z","2024-02-22T00:58:00.000Z","1180.5"
"2024-02-22T00:58:00.000Z","2024-02-22T00:58:00.000Z","1180.5"
"2024-02-22T01:00:00.000Z","2024-02-22T01:01:00.000Z","1208.7"
"2024-02-22T01:01:00.000Z","2024-02-22T01:01:00.000Z","1208.7"
"2024-02-22T01:03:00.000Z","2024-02-22T01:04:00.000Z","1212"
"2024-02-22T01:04:00.000Z","2024-02-22T01:04:00.000Z","1212"
"2024-02-22T01:06:00.000Z","2024-02-22T01:07:00.000Z","1246.1"
"2024-02-22T01:07:00.000Z","2024-02-22T01:07:00.000Z","1246.09999"
"2024-02-22T01:09:00.000Z","2024-02-22T01:10:00.000Z","1246.8"
"2024-02-22T01:10:00.000Z","2024-02-22T01:10:00.000Z","1246.8"
"2024-02-22T01:12:00.000Z","2024-02-22T01:13:00.000Z","1236"
"2024-02-22T01:13:00.000Z","2024-02-22T01:13:00.000Z","1236"
"2024-02-22T01:15:00.000Z","2024-02-22T01:16:00.000Z","1214.8"
"2024-02-22T01:16:00.000Z","2024-02-22T01:16:00.000Z","1214.8"
"2024-02-22T01:18:00.000Z","2024-02-22T01:19:00.000Z","1213.7"
"2024-02-22T01:19:00.000Z","2024-02-22T01:19:00.000Z","1213.7"
"2024-02-22T01:21:00.000Z","2024-02-22T01:22:00.000Z","1215.5"
"2024-02-22T01:22:00.000Z","2024-02-22T01:22:00.000Z","1215.5"
"2024-02-22T01:24:00.000Z","2024-02-22T01:25:00.000Z","1213.7"
"2024-02-22T01:25:00.000Z","2024-02-22T01:25:00.000Z","1213.7"
"2024-02-22T01:27:00.000Z","2024-02-22T01:28:00.000Z","1199"
"2024-02-22T01:28:00.000Z","2024-02-22T01:28:00.000Z","1199"
"2024-02-22T01:30:00.000Z","2024-02-22T01:31:00.000Z","1198.3"
"2024-02-22T01:31:00.000Z","2024-02-22T01:31:00.000Z","1198.3"
"2024-02-22T01:33:00.000Z","2024-02-22T01:34:00.000Z","1189.2"
"2024-02-22T01:34:00.000Z","2024-02-22T01:34:00.000Z","1189.2"
"2024-02-22T01:36:00.000Z","2024-02-22T01:37:00.000Z","1197.7"
"2024-02-22T01:37:00.000Z","2024-02-22T01:37:00.000Z","1197.7"
"2024-02-22T01:39:00.000Z","2024-02-22T01:40:00.000Z","1198.3"
"2024-02-22T01:40:00.000Z","2024-02-22T01:40:00.000Z","1198.3"
"2024-02-22T01:42:00.000Z","2024-02-22T01:43:00.000Z","1192.8"
"2024-02-22T01:43:00.000Z","2024-02-22T01:43:00.000Z","1192.8"
"2024-02-22T01:45:00.000Z","2024-02-22T01:46:00.000Z","1180"
"2024-02-22T01:46:00.000Z","2024-02-22T01:46:00.000Z","1180"
"2024-02-22T01:48:00.000Z","2024-02-22T01:49:00.000Z","1195.5"
"2024-02-22T01:49:00.000Z","2024-02-22T01:49:00.000Z","1195.5"
"2024-02-22T01:51:00.000Z","2024-02-22T01:52:00.000Z","1193"
"2024-02-22T01:52:00.000Z","2024-02-22T01:52:00.000Z","1193"
"2024-02-22T01:54:00.000Z","2024-02-22T01:55:00.000Z","1202.8"
"2024-02-22T01:55:00.000Z","2024-02-22T01:55:00.000Z","1202.8"
"2024-02-22T01:57:00.000Z","2024-02-22T01:58:00.000Z","1211.2"
"2024-02-22T01:58:00.000Z","2024-02-22T01:58:00.000Z","1211.2"
"2024-02-22T02:00:00.000Z","2024-02-22T02:01:00.000Z","1239.3"
"2024-02-22T02:01:00.000Z","2024-02-22T02:01:00.000Z","1239.3"
"2024-02-22T02:03:00.000Z","2024-02-22T02:04:00.000Z","1235.7"
"2024-02-22T02:04:00.000Z","2024-02-22T02:04:00.000Z","1235.7"
"2024-02-22T02:06:00.000Z","2024-02-22T02:07:00.000Z","1241.8"
"2024-02-22T02:07:00.000Z","2024-02-22T02:07:00.000Z","1241.8"
"2024-02-22T02:09:00.000Z","2024-02-22T02:10:00.000Z","1236.7"
"2024-02-22T02:10:00.000Z","2024-02-22T02:10:00.000Z","1236.7"
"2024-02-22T02:12:00.000Z","2024-02-22T02:13:00.000Z","1243.8"
"2024-02-22T02:13:00.000Z","2024-02-22T02:13:00.000Z","1243.8"
"2024-02-22T02:15:00.000Z","2024-02-22T02:16:00.000Z","1242.2"
"2024-02-22T02:16:00.000Z","2024-02-22T02:16:00.000Z","1242.2"
"2024-02-22T02:18:00.000Z","2024-02-22T02:19:00.000Z","1227"
"2024-02-22T02:19:00.000Z","2024-02-22T02:19:00.000Z","1227"
"2024-02-22T02:21:00.000Z","2024-02-22T02:22:00.000Z","1214.5"
"2024-02-22T02:22:00.000Z","2024-02-22T02:22:00.000Z","1214.5"
"2024-02-22T02:24:00.000Z","2024-02-22T02:25:00.000Z","1212.2"
"2024-02-22T02:25:00.000Z","2024-02-22T02:25:00.000Z","1212.2"
"2024-02-22T02:27:00.000Z","2024-02-22T02:28:00.000Z","1212.3"
"2024-02-22T02:28:00.000Z","2024-02-22T02:28:00.000Z","1212.3"
"2024-02-22T02:30:00.000Z","2024-02-22T02:31:00.000Z","1223.8"
"2024-02-22T02:31:00.000Z","2024-02-22T02:31:00.000Z","1223.8"
"2024-02-22T02:33:00.000Z","2024-02-22T02:34:00.000Z","1226.5"
"2024-02-22T02:34:00.000Z","2024-02-22T02:34:00.000Z","1226.5"
"2024-02-22T02:36:00.000Z","2024-02-22T02:37:00.000Z","1232"
"2024-02-22T02:37:00.000Z","2024-02-22T02:37:00.000Z","1232"
"2024-02-22T02:39:00.000Z","2024-02-22T02:40:00.000Z","1233.8"
"2024-02-22T02:40:00.000Z","2024-02-22T02:40:00.000Z","1233.8"
"2024-02-22T02:42:00.000Z","2024-02-22T02:43:00.000Z","1228.3"
"2024-02-22T02:43:00.000Z","2024-02-22T02:43:00.000Z","1228.3"
"2024-02-22T02:45:00.000Z","2024-02-22T02:46:00.000Z","1233.2"
"2024-02-22T02:46:00.000Z","2024-02-22T02:46:00.000Z","1233.2"
"2024-02-22T02:48:00.000Z","2024-02-22T02:49:00.000Z","1231.3"
"2024-02-22T02:49:00.000Z","2024-02-22T02:49:00.000Z","1231.3"
"2024-02-22T02:51:00.000Z","2024-02-22T02:52:00.000Z","1242.1"
"2024-02-22T02:52:00.000Z","2024-02-22T02:52:00.000Z","1242.09999"
"2024-02-22T02:54:00.000Z","2024-02-22T02:55:00.000Z","1255.3"
"2024-02-22T02:55:00.000Z","2024-02-22T02:55:00.000Z","1255.3"
"2024-02-22T02:57:00.000Z","2024-02-22T02:58:00.000Z","1272.5"
"2024-02-22T02:58:00.000Z","2024-02-22T02:58:00.000Z","1272.5"
"2024-02-22T03:00:00.000Z","2024-02-22T03:01:00.000Z","1274.7"
"2024-02-22T03:01:00.000Z","2024-02-22T03:01:00.000Z","1274.7"
"2024-02-22T03:03:00.000Z","2024-02-22T03:04:00.000Z","1283.5"
"2024-02-22T03:04:00.000Z","2024-02-22T03:04:00.000Z","1283.5"
"2024-02-22T03:06:00.000Z","2024-02-22T03:07:00.000Z","1312.3"
"2024-02-22T03:07:00.000Z","2024-02-22T03:07:00.000Z","1312.3"
"2024-02-22T03:09:00.000Z","2024-02-22T03:10:00.000Z","1310.9"
"2024-02-22T03:10:00.000Z","2024-02-22T03:10:00.000Z","1310.9"
"2024-02-22T03:12:00.000Z","2024-02-22T03:13:00.000Z","1266.2"
"2024-02-22T03:13:00.000Z","2024-02-22T03:13:00.000Z","1266.2"
"2024-02-22T03:15:00.000Z","2024-02-22T03:16:00.000Z","1289"
"2024-02-22T03:16:00.000Z","2024-02-22T03:16:00.000Z","1289"
"2024-02-22T03:18:00.000Z","2024-02-22T03:19:00.000Z","1294.2"
"2024-02-22T03:19:00.000Z","2024-02-22T03:19:00.000Z","1294.2"
"2024-02-22T03:21:00.000Z","2024-02-22T03:22:00.000Z","1297.7"
"2024-02-22T03:22:00.000Z","2024-02-22T03:22:00.000Z","1297.7"
"2024-02-22T03:24:00.000Z","2024-02-22T03:25:00.000Z","1303.3"
"2024-02-22T03:25:00.000Z","2024-02-22T03:25:00.000Z","1303.3"
"2024-02-22T03:27:00.000Z","2024-02-22T03:28:00.000Z","1307.5"
"2024-02-22T03:28:00.000Z","2024-02-22T03:28:00.000Z","1307.5"
"2024-02-22T03:30:00.000Z","2024-02-22T03:31:00.000Z","1317.3"
"2024-02-22T03:31:00.000Z","2024-02-22T03:31:00.000Z","1317.3"
"2024-02-22T03:33:00.000Z","2024-02-22T03:34:00.000Z","1315"
"2024-02-22T03:34:00.000Z","2024-02-22T03:34:00.000Z","1315"
"2024-02-22T03:36:00.000Z","2024-02-22T03:37:00.000Z","1294.7"
"2024-02-22T03:37:00.000Z","2024-02-22T03:37:00.000Z","1294.7"
"2024-02-22T03:39:00.000Z","2024-02-22T03:40:00.000Z","1310.7"
"2024-02-22T03:40:00.000Z","2024-02-22T03:40:00.000Z","1310.7"
"2024-02-22T03:42:00.000Z","2024-02-22T03:43:00.000Z","1311.5"
"2024-02-22T03:43:00.000Z","2024-02-22T03:43:00.000Z","1311.5"
"2024-02-22T03:45:00.000Z","2024-02-22T03:46:00.000Z","1303.7"
"2024-02-22T03:46:00.000Z","2024-02-22T03:46:00.000Z","1303.7"
"2024-02-22T03:48:00.000Z","2024-02-22T03:49:00.000Z","1282.8"
"2024-02-22T03:49:00.000Z","2024-02-22T03:49:00.000Z","1282.8"
"2024-02-22T03:51:00.000Z","2024-02-22T03:52:00.000Z","1336.8"
"2024-02-22T03:52:00.000Z","2024-02-22T03:52:00.000Z","1336.8"
"2024-02-22T03:54:00.000Z","2024-02-22T03:55:00.000Z","1375.4"
"2024-02-22T03:55:00.000Z","2024-02-22T03:55:00.000Z","1375.4"
"2024-02-22T03:57:00.000Z","2024-02-22T03:58:00.000Z","1420.8"
"2024-02-22T03:58:00.000Z","2024-02-22T03:58:00.000Z","1420.8"
"2024-02-22T04:00:00.000Z","2024-02-22T04:01:00.000Z","1498.6"
"2024-02-22T04:01:00.000Z","2024-02-22T04:01:00.000Z","1498.59999"
"2024-02-22T04:03:00.000Z","2024-02-22T04:04:00.000Z","1516.8"
"2024-02-22T04:04:00.000Z","2024-02-22T04:04:00.000Z","1516.8"
"2024-02-22T04:06:00.000Z","2024-02-22T04:07:00.000Z","1583"
"2024-02-22T04:07:00.000Z","2024-02-22T04:07:00.000Z","1583"
"2024-02-22T04:09:00.000Z","2024-02-22T04:10:00.000Z","1597"
"2024-02-22T04:10:00.000Z","2024-02-22T04:10:00.000Z","1597"
"2024-02-22T04:12:00.000Z","2024-02-22T04:13:00.000Z","1583"
"2024-02-22T04:13:00.000Z","2024-02-22T04:13:00.000Z","1583"
"2024-02-22T04:15:00.000Z","2024-02-22T04:16:00.000Z","1608.1"
"2024-02-22T04:16:00.000Z","2024-02-22T04:16:00.000Z","1608.09999"
"2024-02-22T04:18:00.000Z","2024-02-22T04:19:00.000Z","1590.8"
"2024-02-22T04:19:00.000Z","2024-02-22T04:19:00.000Z","1590.8"
"2024-02-22T04:21:00.000Z","2024-02-22T04:22:00.000Z","1624"
"2024-02-22T04:22:00.000Z","2024-02-22T04:22:00.000Z","1624"
"2024-02-22T04:24:00.000Z","2024-02-22T04:25:00.000Z","1671"
"2024-02-22T04:25:00.000Z","2024-02-22T04:25:00.000Z","1671"
"2024-02-22T04:27:00.000Z","2024-02-22T04:28:00.000Z","1702.6"
"2024-02-22T04:28:00.000Z","2024-02-22T04:28:00.000Z","1702.59999"
"2024-02-22T04:30:00.000Z","2024-02-22T04:31:00.000Z","1708.7"
"2024-02-22T04:31:00.000Z","2024-02-22T04:31:00.000Z","1708.7"
"2024-02-22T04:33:00.000Z","2024-02-22T04:34:00.000Z","1702.2"
"2024-02-22T04:34:00.000Z","2024-02-22T04:34:00.000Z","1702.2"
"2024-02-22T04:36:00.000Z","2024-02-22T04:37:00.000Z","1715.5"
"2024-02-22T04:37:00.000Z","2024-02-22T04:37:00.000Z","1715.5"
"2024-02-22T04:39:00.000Z","2024-02-22T04:40:00.000Z","1716.3"
"2024-02-22T04:40:00.000Z","2024-02-22T04:40:00.000Z","1716.3"
"2024-02-22T04:42:00.000Z","2024-02-22T04:43:00.000Z","1731"
"2024-02-22T04:43:00.000Z","2024-02-22T04:43:00.000Z","1731"
"2024-02-22T04:45:00.000Z","2024-02-22T04:46:00.000Z","1718.7"
"2024-02-22T04:46:00.000Z","2024-02-22T04:46:00.000Z","1718.7"
"2024-02-22T04:48:00.000Z","2024-02-22T04:49:00.000Z","1689.2"
"2024-02-22T04:49:00.000Z","2024-02-22T04:49:00.000Z","1689.2"
"2024-02-22T04:51:00.000Z","2024-02-22T04:52:00.000Z","1677"
"2024-02-22T04:52:00.000Z","2024-02-22T04:52:00.000Z","1677"
"2024-02-22T04:54:00.000Z","2024-02-22T04:55:00.000Z","1713.3"
"2024-02-22T04:55:00.000Z","2024-02-22T04:55:00.000Z","1713.3"
"2024-02-22T04:57:00.000Z","2024-02-22T04:58:00.000Z","1728"
"2024-02-22T04:58:00.000Z","2024-02-22T04:58:00.000Z","1728"
"2024-02-22T05:00:00.000Z","2024-02-22T05:01:00.000Z","1768.5"
"2024-02-22T05:01:00.000Z","2024-02-22T05:01:00.000Z","1768.5"
"2024-02-22T05:03:00.000Z","2024-02-22T05:04:00.000Z","1768"
"2024-02-22T05:04:00.000Z","2024-02-22T05:04:00.000Z","1768"
"2024-02-22T05:06:00.000Z","2024-02-22T05:07:00.000Z","1843.3"
"2024-02-22T05:07:00.000Z","2024-02-22T05:07:00.000Z","1843.3"
"2024-02-22T05:09:00.000Z","2024-02-22T05:10:00.000Z","1863"
"2024-02-22T05:10:00.000Z","2024-02-22T05:10:00.000Z","1863"
"2024-02-22T05:12:00.000Z","2024-02-22T05:13:00.000Z","1866"
"2024-02-22T05:13:00.000Z","2024-02-22T05:13:00.000Z","1866"
"2024-02-22T05:15:00.000Z","2024-02-22T05:16:00.000Z","1865.3"
"2024-02-22T05:16:00.000Z","2024-02-22T05:16:00.000Z","1865.3"
"2024-02-22T05:18:00.000Z","2024-02-22T05:19:00.000Z","1815.9"
"2024-02-22T05:19:00.000Z","2024-02-22T05:19:00.000Z","1815.9"
"2024-02-22T05:21:00.000Z","2024-02-22T05:22:00.000Z","1783.7"
"2024-02-22T05:22:00.000Z","2024-02-22T05:22:00.000Z","1783.7"
"2024-02-22T05:24:00.000Z","2024-02-22T05:25:00.000Z","1774"
"2024-02-22T05:25:00.000Z","2024-02-22T05:25:00.000Z","1774"
"2024-02-22T05:27:00.000Z","2024-02-22T05:28:00.000Z","1784.8"
"2024-02-22T05:28:00.000Z","2024-02-22T05:28:00.000Z","1784.8"
"2024-02-22T05:30:00.000Z","2024-02-22T05:31:00.000Z","1791.3"
